date,open,high,low,close,volume,target
2022-12-03,17018.69,17072.67,16862.77,17015.51,3323.272891,1.0193270727706663
2022-12-04,17019.21,17424.31,16911.06,17344.37,6008.05676,0.9788778721856142
2022-12-05,17344.37,17389.03,16870.58,16978.02,7324.949316,1.0016957218804077
2022-12-06,16976.05,17138.6,16908.65,17006.81,5178.739307,0.9889326687368177
2022-12-07,17006.5,17007.96,16669.0,16818.59,4495.869415,1.023840286254674
2022-12-08,16817.15,17298.59,16741.67,17219.55,4976.521223,0.9951154356530804
2022-12-09,17218.75,17350.45,17068.92,17135.44,3622.473632,1.0021936991404947
2022-12-10,17134.87,17228.61,17095.9,17173.03,1574.192961,0.9868182842515271
2022-12-11,17175.43,17270.31,16875.0,16946.66,3327.022857,1.014361532006897
2022-12-12,16944.9,17240.0,16902.87,17190.04,3571.157085,1.034761990082629
2022-12-13,17192.04,17988.8,17085.0,17787.6,7093.527259,0.996090534979424
2022-12-14,17787.69,18379.3,17557.42,17718.06,12695.134078,0.9826267661357959
2022-12-15,17716.82,17746.31,17283.19,17410.24,6770.795907,0.9587346297351442
2022-12-16,17408.84,17528.68,16534.69,16691.8,10094.6609,1.0029229921278713
2022-12-17,16696.39,16802.48,16650.0,16740.59,2733.905799,0.9980741419507914
2022-12-18,16741.89,16850.83,16631.45,16708.35,2632.542393,1.0048867781678024
2022-12-19,16707.76,16873.46,16288.0,16790.0,7144.991841,1.0026128648004764
2022-12-20,16789.91,17050.56,16718.29,16833.87,5586.092285702,0.9994487304464156
2022-12-21,16835.81,16919.68,16731.85,16824.59,2983.0164377,0.9998359543977001
2022-12-22,16827.22,16891.26,16564.69,16821.83,4156.739811111,0.9999892996184124
2022-12-23,16822.3,16941.04,16748.44,16821.65,3483.009282718,1.0004963841240306
2022-12-24,16823.21,16860.0,16805.0,16830.0,1306.340383583,1.0015537730243613
2022-12-25,16831.81,16918.59,16729.2,16856.15,2106.879832935,1.0009480219385802
2022-12-26,16856.15,16972.2,16792.93,16872.13,2231.66681558,0.98382065572041
2022-12-27,16872.72,16890.0,16562.85,16599.15,4078.846778157,0.9984336547353329
2022-12-28,16597.1,16775.1,16465.58,16573.15,4341.727683969,0.9986375553229168
2022-12-29,16573.15,16655.05,16512.71,16550.57,3029.561520752,0.9989305504281725
2023-01-01,16525.0,16695.31,16495.06,16642.78,1651.559056837,1.004568948216584
2023-01-02,16644.37,16779.0,16630.47,16718.82,2285.656433051,1.007881537094125
2023-01-03,16721.01,16900.0,16600.0,16850.59,3790.536364256,0.9994012079102275
2023-01-04,16852.62,16984.54,16760.57,16840.5,4847.939963443,0.9978011341706007
2023-01-05,16838.47,16873.28,16755.45,16803.47,2580.410942528,1.007328843387705
2023-01-06,16803.36,17022.87,16675.0,16926.62,4927.378570204,1.0005541567070095
2023-01-07,16926.6,16949.0,16900.9,16936.0,1044.522619881,1.015391473783656
2023-01-08,16935.27,17248.53,16910.0,17196.67,4781.20340018,1.0014363245907494
2023-01-09,17198.94,17387.05,17126.73,17221.37,6368.899439559,1.0105421345688526
2023-01-10,17221.1,17500.0,17182.07,17402.92,7089.789337217,1.0388704884007973
2023-01-11,17401.42,18350.0,17312.68,18079.38,11653.487204555,1.0387900470038243
2023-01-12,18079.4,19109.28,17919.62,18780.68,17774.752564613,1.108955053810618
2023-01-13,18780.19,21239.83,18775.69,20826.93,20324.633774182,0.9956359386621072
2023-01-14,20826.92,21170.88,20224.24,20736.04,10596.747113762,1.0211689406463336
2023-01-15,20734.08,21420.56,20558.86,21175.0,6440.117066462,0.9985378984651713
2023-01-16,21175.01,21446.81,19800.0,21144.04,6756.985639889,1.00728384925492
2023-01-17,21144.89,21547.99,21030.0,21298.05,4787.181051652,0.976947185305697
2023-01-18,21292.67,21620.0,20373.11,20807.07,6518.014826508,1.008092441655649
2023-01-19,20809.0,21200.0,20644.4,20975.45,4359.048231743,1.075833414777752
2023-01-20,20974.85,22798.4,20861.95,22566.09,7433.250205117,1.0135517495498778
2023-01-21,22570.6,23349.81,22549.27,22871.9,8475.329693194,0.9931667242336666
2023-01-22,22867.27,23071.60533994,22290.04,22715.61,5343.036867333,1.0174985395505556
2023-01-23,22719.69,23164.32,22436.55,23113.1,5717.75410641,0.9810064422340578
2023-01-24,23110.16,23148.86,22299.0,22674.1,6134.525416188,1.0208934422975995
2023-01-25,22671.72,23815.12,22340.48,23147.84,7440.383848797,0.9951256791130403
2023-01-26,23149.46,23246.84,22555.0,23035.01,4695.582809722,1.0013392657524351
2023-01-27,23038.98,23506.3,22843.07,23065.86,5122.770376987,1.0081007168169753
2023-01-28,23065.95,23459.2,22883.23,23252.71,2586.273837999,1.020680600239714
2023-01-29,23256.07,23964.19,23158.87,23733.59,4727.329275303,0.9590137859464161
2023-01-30,23737.25,23754.5148,22502.2,22760.84,5542.740309703,1.0156514434440909
2023-01-31,22762.82,23297.99,22742.52,23117.08,4163.439135897,1.0301958551858625
2023-02-01,23116.63,24250.0,22799.97,23815.12,8181.275352636,0.9880517083264749
2023-02-02,23815.1,24143.55,23417.71,23530.57,7416.70379517,0.990786878515905
2023-02-03,23528.0,23725.0,23217.28,23313.78,4725.713284184,1.0033370821891603
2023-02-04,23311.37,23588.17,23242.44,23391.58,3056.415061512,0.9789907308527256
2023-02-05,23388.66,23436.93,22759.78,22900.14,4233.794640688,1.0016685487512302
2023-02-06,23766.0,24524.0,17020.33,22938.35,3528.945718638,1.0125968084016506
2023-02-07,22938.96,23444.91,22770.0,23227.3,6680.337960752,0.9731027713079006
2023-02-08,23227.02,23600.0,22029.0,22602.55,7774.338633646,0.9647712315645802
2023-02-09,22604.8,23604.0,21567.0,21806.29,8019.140837317,0.9941452672600428
2023-02-10,21801.41,21934.29,21477.04,21678.62,6348.70854886,1.0057531337326824
2023-02-11,21678.62,21909.0,21620.6,21803.34,1940.978986591,1.001793761873181
2023-02-12,21808.05,22092.46,21636.1,21842.45,4952.118946581,0.9955787926720675
2023-02-13,21842.45,21902.6,21369.2,21745.88,6259.650652975,1.0181018197470049
2023-02-14,21745.86,22329.67,21566.47,22139.52,8308.415033808,1.114884152863296
2023-02-15,22138.39,24902.49,22098.53,24683.0,11871.5425985,0.9606279625653283
2023-02-16,24684.7,25220.0,23328.15,23711.18,6593.755099845,1.03913512528689
2023-02-17,23711.17,25014.65,23546.5,24639.12,7481.796878732,1.0050062664575683
2023-02-18,24639.17,24877.44,23329.0,24762.47,2095.196848584,0.9890758070580196
2023-02-19,24757.54,25199.59,23851.31,24491.96,6983.565998724,1.0187996387385903
2023-02-20,24494.27,25100.0,24379.0,24952.4,5183.960612938,0.9660722014716019
2023-02-21,24945.5,25250.0,23864.51,24105.82,10395.017621316,1.0120070588762382
2023-02-22,24104.67,24602.09,23578.95,24395.26,9480.860921822,0.979767790956112
2023-02-23,24399.31,24492.01,23615.0,23901.69,8129.454497403,0.9642410222875455
2023-02-24,23904.38,24012.8,22852.34,23046.99,7898.405163543,1.0038182860321456
2023-02-25,23042.99,23259.27,22766.0,23134.99,3870.168226649,1.010994601683424
2023-02-26,23132.03,23684.52,23098.93,23389.35,4710.406916611,0.999172700395693
2023-02-27,23389.56,23896.6,23111.9,23370.0,6259.589357335,1.0138639281129653
2023-02-28,23376.54,23841.55,23015.1,23694.0,5381.254027701,0.9898227399341606
2023-03-01,23694.0,23994.59,23307.21,23452.86,5905.611791537,0.9530466646711744
2023-03-02,23454.26,23564.22,22001.0,22351.67,7587.048899941,0.9990416823440934
2023-03-03,22347.96,22494.06,22149.87,22330.25,4906.281461782,1.0041669932042856
2023-03-04,22327.95,22653.31,22159.79,22423.3,3446.367280007,0.9977643790164694
2023-03-05,22423.21,22553.33,22267.58,22373.17,3129.253301896,1.0038854574474694
2023-03-06,22373.04,22603.25,22319.0,22460.1,3227.629137511,0.977138124941563
2023-03-07,22459.02,22481.2,21851.64,21946.62,7557.162302822,0.9901914281105701
2023-03-08,21953.91,22220.77,20254.251199652,21731.355,5884.401787109,0.9199122650198296
2023-03-09,21733.01,22103.066944652,19775.37,19990.94,10740.337868168,1.0225732256712292
2023-03-10,19991.3,21474.480199652,18700.7425,20442.2,13747.638194898,1.0049194110712154
2023-03-11,20449.21,21406.485199652,19900.0,20542.763585,5677.206728908,1.0900860493936313
2023-03-12,20540.16,23491.85,20439.99,22393.38,9541.141897172,1.0958310000544804
2023-03-13,22388.9,24577.92,21579.345095,24539.36,11039.890532825,1.015054097343207
2023-03-14,24540.48,26476.04,24000.0,24908.77791418,16448.397662148,0.9773972084812924
2023-03-15,24911.09,25307.014951875,23930.0,24345.77,17454.016425822,1.0570258051604036
2023-03-16,24349.16,25964.0,24309.4,25734.1071365,15346.647827864,1.0649850742685394
2023-03-17,25733.0,27830.0,25671.19,27406.44,12347.198428524,0.9926385915135275
2023-03-18,27404.68,27689.27,26657.61,27204.69,6952.487525414,1.0124717465995754
2023-03-19,27204.38,28464.43,26905.0,27543.98,11519.710381213,1.0169851996697645
2023-03-20,27539.12,28560.8,27452.72,28011.82,12962.542452951,1.0101334214199578
2023-03-21,28014.26,28500.0,27406.01,28295.6755768,10486.456522577,0.9668611679104485
2023-03-22,28293.67,28900.0,26685.0,27357.989935,17223.586996967,1.0304414478175732
2023-03-23,27360.42,28772.68,27350.20261315,28190.806758,14647.854501316,0.978377339526581
2023-03-24,28188.76,28389.461,27084.27,27581.246515,11763.704840976,0.9986415945711654
2023-03-25,27582.0,27850.0,27180.0,27543.78,7272.502520506,1.0146809994452468
2023-03-26,27546.35,28238.07,27497.32703453,27948.1502189,8621.628078325,0.9653445054032589
2023-03-27,27947.8,28010.46,26540.0,26979.59325,12171.85436584,1.0222859827584687
2023-03-28,26992.83,27622.24,26651.0,27580.86,10803.710470048,1.036749397952058
2023-03-29,27580.86,29189.54,27511.29946356,28594.44,17067.696131087,0.9859693003255179
2023-03-30,28599.03,28788.152505835,27719.21,28193.24,13820.118959018,1.014017544631266
2023-03-31,28195.37,28824.8,27529.53,28588.44,10207.674663307,0.9934533398814347
2023-04-01,28588.76,28606.26333293,28257.82,28401.2812,3839.809716387,0.9761651299350538
2023-04-02,28404.32,28508.68,27579.82,27724.34035292,6978.602090308,1.0039145114256458
2023-04-03,27723.97,28522.0,27300.0,27832.8676,14204.077005378,1.0243139121353058
2023-04-04,27827.33,28786.01,27823.59,28509.5934973,10373.670852336,0.9852620312759004
2023-04-05,28518.32,28752.57,27861.98,28089.42,8960.797699489,0.9981616221242732
2023-04-06,28086.02,28233.965,27724.33,28037.78103173,6362.072835926,0.9986517629627245
2023-04-07,28042.19,28080.08,27782.43,27999.9794569,4015.888266731,1.0021752290280697
2023-04-08,28000.11,28180.0,27885.74,28060.885825,2321.598404341,1.0070950780471306
2023-04-09,28055.09,28551.55,27817.06,28259.98,4613.390768559,1.0663575221921602
2023-04-10,28261.6,30442.56,28155.3093783575,30135.24225,11200.701133153,0.9953848238933602
2023-04-11,30132.76,30566.97,29810.74,29996.1628,8704.596567429,1.002848359040777
2023-04-12,29995.67,30500.0,29698.05,30081.6026415,6767.991583559,1.0218558808629756
2023-04-13,30089.14,30931.0073982,29844.9483631885,30739.062565,8896.604314699,0.9885692627334681
2023-04-14,30740.07,31049.99,29989.96,30387.692417,9085.650684691,0.998060977576335
2023-04-15,30384.86,30573.3973172175,30157.85,30328.77,3450.189534846,0.9898193140011943
2023-04-16,30331.71,30571.93,29805.39,30020.0023159,5066.188161238,0.9830779774063861
2023-04-17,30021.25,30167.095685401,29118.04,29512.00315845,6956.835093664,1.0238945763106593
2023-04-18,29514.67,30498.99,29503.80875,30217.17997,8187.363983937,0.9565276537120879
2023-04-19,30223.3,30344.205560231,28591.0,28903.5682585,9837.953414187,0.9778061032892936
2023-04-20,28915.17,29102.49,27996.98,28262.08545,8749.988062385,0.9684584288170426
2023-04-21,28255.09,28324.38,27156.84,27370.65487,7112.208950671,1.009321501782175
2023-04-22,27369.35,28079.916282246,27218.64,27625.79047815,3431.306921162,1.0036501441263646
2023-04-23,27619.32,28014.46,27344.2141083,27726.628595,6306.257287378,0.9893839024102238
2023-04-24,27720.25,27783.28,26975.61,27432.28,7524.658705077,1.0334660662547919
2023-04-25,27432.28,28603.497840503,27208.300644705,28350.3305,7514.281863155,1.0271132465281136
2023-04-26,28347.67,30046.27,27261.01,29119.0,18220.45022917,1.0143603832549195
2023-04-27,29119.0,29912.28,28646.88,29537.16,12428.400177452,0.9959985217112952
2023-04-28,29542.61,30236.381845,28922.03,29418.96769555,5359.938635627,0.9942569482645186
2023-04-29,29422.55,30264.74818,29082.47,29250.01304207,1872.162764733,0.977665364930594
2023-04-30,29247.41585,29985.57,28410.56,28596.724675,5635.676745396,0.9785098232196411
2023-05-01,28592.33,28745.05984,27690.27,27982.176006395,7036.519507334,1.0206771622576019
2023-05-02,28001.15,28933.38,27935.07,28560.768,5977.436116576,1.020921949935485
2023-05-03,28566.64,29301.54,28166.26,29158.314958215,8937.83216316,1.0043430164591636
2023-05-04,29151.48,29591.8,28700.0,29284.95,6220.155063225,1.0079320606659734
2023-05-05,29288.42,29912.14,28820.0,29517.24,5799.730311611,0.9847865758321238
2023-05-06,29517.24,29642.5668870935,28500.0,29068.181707615,4245.66563913,0.9925912064758222
2023-05-07,29075.99,29389.88,28820.75,28852.82155122,4518.050730932,0.976744075097514
2023-05-08,28857.5,28924.0,27669.4,28181.8225,7000.442116224,0.9845183802608933
2023-05-09,28195.28,28514.04,27625.78,27745.5222405,2832.52074077,0.9929973478669509
2023-05-10,27745.0,28356.27,26834.655,27551.23,3527.882047492,0.9705417870635903
2023-05-11,27549.85,27868.3355590955,26600.0,26739.62,2648.941765892,1.002280137114888
2023-05-12,26739.62,27534.5575590955,25869.675215,26800.59,3427.11922793,1.0014048198192653
2023-05-13,26804.8765,27130.9971835,26603.85,26838.24,1354.471570672,1.0170693011166156
2023-05-14,26838.24,27383.05015,26750.5,27296.35,1833.544096326,0.9935650737186474
2023-05-15,27295.72,27652.0,26866.0,27120.7,2820.540943284,0.9982607381077921
2023-05-16,27115.44,27532.8442195,26900.0,27073.53,2181.423104539,1.0084226364275364
2023-05-17,27073.53,27825.1524185955,26555.0,27301.5605,2547.094692315,0.9846421399611938
2023-05-18,27296.2,27700.9485590955,26405.7,26882.266955,2874.320505672,0.9997716913156813
2023-05-19,26885.83,27552.7953040955,26633.6,26876.1295,1606.162198457,1.0095840995259382
2023-05-20,26876.99,27646.5288740955,26828.3,27133.713,1056.129258714,0.9845782539193954
2023-05-21,27131.51,27465.3422301955,26556.7,26715.26376789,1929.028952869,1.0245079456373158
2023-05-22,26713.72,27430.0,26700.1,27370.0,2315.176264175,0.9806590199013518
2023-05-23,27370.0,27740.4085590955,26473.0,26840.6373747,1941.70494492,0.9785459901314495
2023-05-24,26842.26,26900.8824665945,25919.52,26264.798075585,2762.950786499,1.0074475060250636
2023-05-25,26264.14,26635.9,18372.569720234,26460.4053175,1873.22079972,1.0123509172886274
2023-05-26,26455.09,27442.4681659805,18372.569720234,26787.215595,1532.617118345,1.0152991347139675
2023-05-27,26785.0,27484.6985590955,18527.672925,27197.036815,1123.210431103,1.028058688532536
2023-05-28,27201.29,28448.97,27144.72,27960.15,2141.707128914,0.9944470325786878
2023-05-29,27961.07,28069.96,27536.59,27804.888197955,1530.286353462,0.9810605892674034
2023-05-30,27808.49382385,28072.384331545,27267.0,27278.28,1921.489354731,0.9839372937003359
2023-05-31,27275.0,27350.0,26645.16,26840.117,2413.026164725,1.008779134606604
2023-06-01,26825.65875477,27170.941238572,26530.25,27075.75,2348.597364132,1.0035555592919865
2023-06-02,27075.71,27323.4873421,26864.0,27172.0194345,1822.960389315,0.9962479875761255
2023-06-03,27171.75408145,27354.646,26940.0,27070.06968,966.101844125,0.992433352317843
2023-06-04,27068.38,27471.04,26789.0,26865.24,1695.203938128,0.9626688239524381
2023-06-05,26860.01,26871.863,25439.54,25862.328996,3580.949689442,1.05638667361418
2023-06-06,25860.36,27799.11,25417.21442642,27320.6197,3977.885163358,0.9666124081365549
2023-06-07,27335.09,30637.9,22880.636573363,26408.45,2084.926577722,1.0034333105502216
2023-06-08,26718.38,26933.5,26289.1703045,26499.11841,843.487725971,0.9726145149898214
2023-06-09,26519.89,26761.695208524,25592.4369542,25773.4272,1074.256367242,0.9989200303171168
2023-06-10,25802.0,26223.3391,25410.561565,25745.59268,915.360571241,1.013388983671282
2023-06-11,25821.78,26370.88,25639.69605,26090.3,619.336306942,0.9986874519976773
2023-06-12,26090.0,26384.99,25664.9932885,26056.055228855,679.209009502,0.9972182002141778
2023-06-13,26278.01,27293.76,25624.2788,25983.5725,511.003617364,0.9625063105342809
2023-06-14,26280.5,26379.97,24793.6512659715,25009.352501475,28.680254896,1.0196281754733973
2023-06-15,25009.5060366,25743.36298925,24766.09454278,25500.24046085,2.360903135,1.0329315600820812
2023-06-16,25506.484325,26467.2238003695,25169.61125,26340.003161694,0.946293909,1.0072227758340848
2023-06-17,26336.956895694,26843.009766531,26317.1938703,26530.2511,0.485265473,0.9962481708286582
2023-06-18,26536.89,26706.564796,26261.0168995,26430.71413,0.239507954,1.019950409924849
2023-06-19,26430.76551648,27181.95307475,26304.431814816,26958.0177115,4.379666396,1.0677468958602587
2023-06-20,26954.73166745,28979.621122595,26647.00056,28784.33973,3.283946322,1.0549114622682367
2023-06-21,28768.81585327,30789.9,28756.9934525,30364.929915,7.526770841,0.9881908848133759
2023-06-22,30348.9895,30353.48739055,29491.887042,30006.34696,1.994160912,1.0244809567482254
2023-06-23,30002.65,31596.8255209475,27464.5,30740.9310421,3.673697766,1.0052751067727232
2023-06-24,30736.1974507,31066.14705,30267.48545,30903.09273564,0.150683377,0.9789900426409036
2023-06-25,30910.2261865,31012.04922,29804.93,30253.820075,0.842758838,1.0033642668842373
2023-06-26,30256.852,30667.5066555,29829.85237813,30355.602,1.659260073,1.0038899853410912
2023-06-27,30355.175,31007.5458055155,30178.0291169885,30473.6848468,1.272925543,0.9919264372347201
2023-06-28,30481.55837929,30496.7585125,29520.479520479,30227.6536395,1.124224071,1.0225887927954402
2023-06-29,30218.2525,31282.2542646,30151.55989696,30910.459844255,2.546875748,0.9831129853391031
2023-06-30,30844.441995,31544.40585,29380.810331,30388.47445569,6.466380625,1.0046487713463863
2023-07-01,30385.895956,30710.060945,30374.97,30529.743525,0.544617957,1.005629820812833
2023-07-02,30528.37,30813.870461679,30231.36435,30701.6205105075,1.010968445,1.0115749590110847
2023-07-03,30697.0715105075,31390.039548221,30485.7,31056.9905094905,1.339711015,0.9930792360649104
2023-07-04,31063.25735,31123.8403,30629.9067,30842.05240964,0.421326377,0.9875472319073046
2023-07-05,30841.5055,30883.247817,30204.959,30457.98348348,1.431555108,0.9880318904343187
2023-07-06,30467.4518,31531.531531531,29687.3,30093.459,5.359088767,1.005130086664514
2023-07-07,30103.1302781,30623.55989768,29938.14,30247.841052705,2.656989267,1.00085139290603
2023-07-08,30232.27415,30425.785775,30049.681677495,30273.59385,0.052460776,0.9950975881576742
2023-07-09,30281.8,30526.9385915915,29977.954375,30125.180225,0.071774392,1.0107951372778883
2023-07-10,30120.52365,31030.4725988945,30016.735575,30450.38568105,1.402192616,1.0060037889356774
2023-07-11,30453.807938,30803.342967205,30307.113967925,30633.203369689,1.990794722,0.9890150789772785
2023-07-12,30629.448369689,30945.3044298695,30214.17203,30296.70005,2.004634019,1.0366890436306775
2023-07-13,30301.4251645,31786.06427322,30257.18229504,31408.257,2.678284295,0.9650043949390441
2023-07-14,31406.5482337,31419.65964,29923.426238925,30309.106042375,3.596378432,0.9952780088375123
2023-07-15,30309.3171215,30660.821599125,30071.5981,30165.9867115,0.88071029,1.004781470774666
2023-07-16,30164.963325665,30457.791,30135.7923,30310.22449535,0.525698615,0.9940769666015656
2023-07-17,30315.34710625,31797.2202969855,29671.85,30130.69602335,15.352476314,0.9992051606165042
2023-07-18,30123.133758,30228.447767,29547.95785,30106.7469594985,0.809777436,0.9953145551995947
2023-07-19,30112.2907429985,30139.99499,29770.616666,29965.6834585,0.431992188,0.9968658214110128
2023-07-20,29964.9405841,30419.156361355,29584.702977,29871.765655,3.57073632,1.0007514674311273
2023-07-21,29871.98511,30148.6975,29744.3773841395,29894.213314,1.051354243,1.0008013318747806
2023-07-22,29886.972105895,29994.4572082,29648.4978384,29918.1685,0.558645553,0.9959707259486823
2023-07-23,29916.9485,30355.45930747,29672.702016,29797.62,0.783829315,0.9764203147768177
2023-07-24,29796.01785805,29921.4811829,28869.6209865,29095.0015,4.600208685,1.0038573094235792
2023-07-25,29099.908584,29405.1989375,29088.75728,29207.229923465,0.736728954,1.0096425599234502
2023-07-26,29199.89624575,29681.22,28902.64733,29488.8623882,4.864457762,0.992259009038906
2023-07-27,29489.752,29623.66573,29087.09581,29260.589371,3.06027585,1.004268752109409
2023-07-28,29259.88369128,29535.3531,29120.0628674,29385.4955736,0.744900247,0.9979325776573058
2023-07-29,29381.68264139,29398.8011,29248.0,29324.7433435,0.206869428,1.0025174949575941
2023-07-30,29330.6679242,29654.4136049,29035.370254565,29398.568237,3.255520563,0.9814002564012009
2023-07-31,29400.6288338,29485.15,28799.88888,28851.76240562,1.530899635,1.0280718403832148
2023-08-01,28855.49538118,30016.816015015,28584.43010485,29661.684474645,1.652534254,0.9815506457459359
2023-08-02,29654.129571,29681.199142,28940.6962,29114.44555,2.34505246,1.0024508734271602
2023-08-03,29117.70265329,29394.4627985,28940.3034375,29185.801370945,0.096099942,0.9942789134732745
2023-08-04,29185.801370945,29309.5032818,28790.34234855,29018.82687595,0.217930268,1.0009117699575902
2023-08-05,29012.282466,29087.45822617,28926.82511559,29045.2853705,0.097313284,1.0031341976275592
2023-08-06,29046.54605,29187.0113185,28954.833,29136.319035,0.113366619,1.001761399061369
2023-08-07,29131.6111725,29298.448128,28701.41465,29187.63972,2.144573947,1.0190186355705777
2023-08-08,29180.9199,30219.4712,29030.604534005,29742.748803,1.331946224,0.9923632380973111
2023-08-09,29747.776682,30122.4842516,29351.337095,29515.61051206,0.863070989,0.9952576603432339
2023-08-10,29517.7155,29711.43495,29317.24134156,29375.637461835,0.245970939,1.0007149767623695
2023-08-11,29375.251240705,29534.44,29226.10497345,29396.64036,0.441613205,0.9990597782718869
2023-08-12,29388.129949,29518.4846353645,29323.25679,29369.001,0.042660519,1.0004363403440246
2023-08-13,29374.040770545,29456.3186961,29079.24922,29381.81588,0.15786149,0.9986317745191554
2023-08-14,29380.698,29667.4002815,29255.75,29341.6149308395,0.587283823,0.9947624218400476
2023-08-15,29346.7867252395,29456.468267,29076.25620225,29187.9359293,1.142521342,0.9803609904897531
2023-08-16,29182.1651,29209.01861,28337.1755,28614.713778,1.17686248,0.9178621094119754
2023-08-17,28610.144547025,28940.178014411,20843.672456575,26264.361548495,9.704489025,0.9890879301228847
2023-08-18,26254.5265,26605.9895,25638.125472,25977.763,3.729138733,1.00528844612217
2023-08-19,25984.06694,26269.5952695945,25794.66770785,26115.145,1.075731104,0.9977428806158266
2023-08-20,26102.137,26294.6,25994.5765,26056.2,0.656650046,0.9982045923810839
2023-08-21,26053.6935,26588.8578371625,25860.47,26009.4185,1.927048348,1.0012680214284684
2023-08-22,26012.08,26170.1005,25518.165,26042.399,4.265630649,1.0156105434065426
2023-08-23,26041.8835,26786.862,25801.164,26448.935,3.257675463,0.9837783638547261
2023-08-24,26452.36,26561.095,25940.4475,26019.89,1.941513775,1.0015307520516037
2023-08-25,26017.478,26288.942,25772.2,26059.72,1.257719568,0.9985590213555633
2023-08-26,26042.84,26077.372,25957.655,26022.1685,0.26476534,0.9995617774898352
2023-08-27,26025.635,26170.5,25981.98,26010.765,0.486811616,1.0008429394521845
2023-08-28,26006.1,26223.8,25873.126873126,26032.6905,2.111866629,1.0539322664324688
2023-08-29,26062.415,29000.0,25919.9035,27436.6925,7.212835893,0.9930959608196213
2023-08-30,27450.67,27494.3685,27054.4,27247.2685,4.661561567,0.9554383405441174
2023-08-31,27252.955,27557.645,25693.196,26033.085,2.105294622,0.9898154598273697
2023-09-01,26019.87,26135.6185,25324.562,25767.95,2.753695132,1.0040150652263762
2023-09-02,25767.85,25970.3015,25754.7,25871.41,4.287266231,1.0040085175102555
2023-09-03,25875.565,26115.1,25812.0,25975.116,5.363935404,0.9889484227904891
2023-09-04,25985.12,26007.358,25550.5,25688.05,3.871083561,1.0022531877662961
2023-09-05,25689.65,25871.432,25631.438,25745.93,6.682910947,1.0022417135446262
2023-09-06,25748.68,25988.4365,25366.03,25803.645,1.395382963,1.0195908756301677
2023-09-07,25800.806,26431.579,25601.835,26309.161,1.468325265,0.9829676818656436
2023-09-08,26338.88,26361.837,25644.9875,25861.055,1.261568748,0.9987979415379612
2023-09-09,25862.37,25941.9275,25764.7865,25829.9685,1.086324754,0.9975350918449629
2023-09-10,25826.91,26008.749,25589.77,25766.3,0.722589743,0.9994100821615831
2023-09-11,25767.6125,25958.7395,24904.443,25751.1,2.049685558,1.0064525398914999
2023-09-12,25742.925,26526.505,25619.0,25917.26,2.095026917,1.011447815085391
2023-09-13,25919.11,26537.7267278565,25845.96,26213.956,0.98363347,1.0166321328989796
2023-09-14,26205.45,26829.782,26158.6515,26649.95,1.668892689,0.9967395623631563
2023-09-15,26649.75,26879.191,26221.1275,26563.0595,1.881929461,0.9999817980304566
2023-09-16,26560.039,26618.545,26440.705,26562.576,1.932679362,1.0026048866646065
2023-09-17,26564.9365,26754.975,26404.231,26631.7685,0.454155081,1.0083380305742746
2023-09-18,26635.824,27415.393,26602.27,26853.825,4.354636295,1.0085755008830213
2023-09-19,26857.91,27487.38,26768.905,27084.11,2.545635085,1.0002833026449827
2023-09-20,27073.52,27290.7125,26819.84,27091.783,0.720201495,0.98357457683756
2023-09-21,27098.49,27099.39,26383.3735,26646.789,0.992430615,0.99626069392451
2023-09-22,26648.87,26733.4615,26505.795,26547.1485,0.41746901,1.0008532554824108
2023-09-23,26545.183,26641.171,26536.275,26569.8,0.452565571,0.9839272407018494
2023-09-24,26573.85,26720.7,26022.555,26142.75,0.570693714,1.0073748936129518
2023-09-25,26130.05,26459.2,26008.6275,26335.55,1.875563824,0.9960452696070522
2023-09-26,26335.4035,26351.2935,26082.013,26231.4,7.226201613,1.0072525675335666
2023-09-27,26233.731,26827.7655,26098.7325,26421.645,3.408034133,1.0207523036510406
2023-09-28,26423.091,27291.35,26361.6955,26969.955,1.332704769,0.9983993299210175
2023-09-29,26972.075,27234.47,26700.4355,26926.785,0.636731661,1.0045530871955193
2023-09-30,26924.0935,27091.8318705505,26910.125,27049.385,1.38226701,1.037825074396331
2023-10-01,27050.96,28156.012,27041.38,28072.53,1.107144746,0.9843667457119113
2023-10-02,28070.23,28577.0395,27316.566,27633.665,1.400474311,0.9910606863041872
2023-10-03,27629.5695,27675.13,27168.274,27386.639,0.798294898,1.0114108562208017
2023-10-04,27386.198,27875.765,27335.511,27699.144,0.861763646,0.9940362055953788
2023-10-05,27701.965,28131.187,27376.655,27533.952,1.657899797,1.0143567476256223
2023-10-06,27524.6525,28236.633425,27180.7,27929.25,1.630867168,1.0007826740782513
2023-10-07,27924.365,28112.779,27874.8745,27951.1095,0.248988946,0.9997166659878027
2023-10-08,27957.89,28001.045385567,27723.218,27943.19,0.382764847,0.9880567322485371
2023-10-09,27947.95,27950.37,27298.82,27609.457,0.595855225,0.9824870152281518
2023-10-10,27608.92,27723.5289469875,26991.35,27125.933,1.362050436,0.9885189571175302
2023-10-11,27124.6655,27324.7445,26543.0885,26814.499,1.048099727,0.999271699985892
2023-10-12,26814.13,26918.287,26551.5,26794.97,2.489643152,1.0042102305022174
2023-10-13,26800.8025,27104.013,26673.049,26907.783,0.448728018,0.9991520668945487
2023-10-14,26912.075,26953.372,26800.6735,26884.967,0.432458787,1.01407191610092
